0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
0.03742658787703016,1.9114936662673219,0.0021681426847430367,0.02025299099278911,1400.9093395896075,1800.31854814623,3182.0428622571058,1.0225182450085413e-05,-257.5903015136719,207.064453125,-44.19794464111328,19.468360900878906,6.580808639526367,13.335092544555664,14.812826156616211,3.1749932765960693,12.274017333984375,4.669873237609863,-1.098325252532959,1.1705255508422852,0.6316121816635132,3Noise
0.05304479045823666,1.166908814403833,0.002668769301733894,0.028704664714476975,3342.3185390202975,4427.438782609362,10664.056552258555,0.0007616708753630519,-286.6216735839844,116.14811706542969,22.337791442871094,57.54892349243164,-9.382574081420898,22.51934242248535,-4.0062079429626465,17.465211868286133,-18.338735580444336,12.903447151184082,3.4619498252868652,12.18260383605957,-13.335017204284668,3Noise
0.060222864704176336,0.8859523204013735,0.0015092036249614367,0.03254421670242971,1297.8613154966563,777.4088547234218,2344.5961087043215,0.8283587098121643,-609.6145629882812,6.396185398101807,-4.639334201812744,3.791443347930908,-5.201848983764648,6.086034774780273,-4.075491905212402,2.98396897315979,-1.352799654006958,1.0548210144042969,-1.7521538734436035,1.5946959257125854,-1.7402663230895996,3Noise
0.026518996519721578,10.58687672253741,0.019136844861661558,0.014341920555108044,1328.0915354356723,2334.859223361852,3085.6930195040604,0.00022825883934274316,-307.56207275390625,172.1903533935547,45.727603912353516,-13.025267601013184,-1.4421800374984741,14.961538314819336,5.757935047149658,-6.5836052894592285,-3.463561773300171,3.3385164737701416,1.6353297233581543,-3.1716911792755127,-3.199091911315918,3Noise
0.043933983468677495,0.7448400182060357,0.0015511395181574952,0.02378829544346094,3730.9360044316277,4651.904177612879,11125.521588602089,0.0012480203295126557,-307.1886901855469,96.67952728271484,1.2206529378890991,37.687347412109375,-0.14125022292137146,20.278732299804688,5.21834659576416,13.182926177978516,4.273159980773926,13.487630844116211,4.0049662590026855,8.113222122192383,-0.577389121055603,3Noise
0.06644703451276102,0.6579246028487042,0.0009494239143089872,0.035962676004531104,2729.2068160122744,2860.0802191402418,7088.370749347448,8.966953464550897e-05,-239.50685119628906,166.79635620117188,-63.22868347167969,76.79495239257812,-25.051288604736328,24.73153305053711,9.896978378295898,1.5820543766021729,16.44496726989746,-7.812097072601318,8.649200439453125,3.6755146980285645,1.4746835231781006,3Noise
0.030688080046403714,20.736273494122834,0.01880126014390426,0.016603065651331222,1161.9301941907302,1443.6865279122085,2309.4485254132833,4.204602191748563e-06,-231.68304443359375,205.1075439453125,-26.85818862915039,-26.800338745117188,16.20787811279297,-1.9822020530700684,-8.919300079345703,-2.64148211479187,-11.919120788574219,-12.959283828735352,-4.612826824188232,-3.0530970096588135,1.2754894495010376,3Noise
0.04977749782482599,1.2842282819180952,0.0016983309702447485,0.026875890348518377,1251.466800720613,751.3697156257341,2308.274441252175,0.8447487950325012,-612.07958984375,0.3171151578426361,-5.881441116333008,3.9454479217529297,-3.8183531761169434,5.2190752029418945,-2.4366254806518555,3.819099187850952,-1.0486986637115479,3.0458106994628906,-1.556095838546753,1.5709987878799438,-0.42531484365463257,3Noise
0.02468822505800464,138.34554699119641,0.01536395338488364,0.013363687236622759,1521.7492987395958,2225.4481025690025,3151.591615610499,1.893613807624206e-05,-133.73863220214844,139.0751190185547,-41.60059356689453,9.33810806274414,-1.9433302879333496,-1.4117538928985596,-11.099818229675293,-5.314738750457764,-9.186708450317383,-12.425971984863281,-15.567388534545898,-9.723737716674805,-7.64806604385376,3Noise
0.05961109701276102,0.40639024270965346,0.00035233995363186853,0.0322778154011824,2638.7172453805906,3291.4013784006183,7540.842800627175,0.0002421429380774498,-437.49041748046875,122.2388916015625,-11.111785888671875,32.560699462890625,16.2985782623291,15.81868839263916,3.0575902462005615,6.907402038574219,1.095859169960022,2.6992127895355225,8.158099174499512,9.26228141784668,4.646804332733154,3Noise
0.2568336716937355,0.38190157916368034,0.0005698510400643662,0.1389920283696955,5639.421707531627,1927.9131773372922,7619.631341991734,0.0008236877620220184,-534.3638916015625,-46.74280548095703,-136.77883911132812,50.71980285644531,-17.524826049804688,15.324832916259766,28.602903366088867,-18.63500213623047,4.899292469024658,0.23545695841312408,-5.979098320007324,0.7716772556304932,5.13250732421875,3Noise
0.04791273926914153,0.015590307416545754,1.778372944961302e-05,0.025923914916364466,1257.8286878000108,924.4927138632505,2417.1894825804816,0.7200483083724976,-766.342529296875,28.053871154785156,-20.619638442993164,18.220483779907227,-5.308170795440674,3.7364392280578613,0.6470295786857605,1.583194375038147,-0.06525428593158722,0.14698077738285065,1.2976865768432617,-0.1833229660987854,0.15949879586696625,3Noise
0.21755365429234338,0.15927080426621515,0.0001263277271808066,0.11767667163862049,5269.057118029941,4138.470330200784,10822.10826475493,0.0006120021571405232,-287.7156982421875,110.30906677246094,-59.56207275390625,62.095462799072266,-0.9468182921409607,-4.404544830322266,13.781468391418457,-20.559171676635742,4.193003177642822,23.5942440032959,-42.09568786621094,47.30122375488281,-57.01576614379883,3Noise
0.033271099187935034,0.010904577729246741,2.0471476324141223e-05,0.018011781556635978,2924.9954525812154,4366.696943962344,10082.535165313226,0.0008129669586196542,-497.429443359375,123.25090789794922,11.849041938781738,40.3610725402832,-12.591312408447266,19.732805252075195,-4.0678510665893555,22.020151138305664,4.052918910980225,16.466516494750977,-7.449423789978027,9.8447904586792,-11.586013793945312,3Noise
0.01122933584686775,4.627094172589915,0.0093111174159927,0.0060796310955860714,840.4993221500489,1841.0307623228523,1907.5620151174594,3.0776445782976225e-05,-328.5580749511719,187.79666137695312,51.504722595214844,33.37725067138672,-2.0138237476348877,-0.9507068395614624,14.631159782409668,3.8369202613830566,2.2731897830963135,2.217571973800659,6.2448225021362305,7.634767532348633,4.372935771942139,3Noise
0.17159177421693736,0.042270006208911595,6.17549252684289e-05,0.0928789609876976,4927.286544516687,3883.218571233753,11138.886163627465,0.12756219506263733,-414.0362243652344,37.79957962036133,-70.96229553222656,-2.3518788814544678,-34.1705322265625,-22.21527862548828,-37.752647399902344,-2.108867883682251,-28.245319366455078,-0.00916260201483965,-22.45221710205078,2.073589324951172,-12.8156156539917,3Noise
0.10458055394431555,0.04236363387586514,8.706984232327622e-05,0.05662215700886531,3124.5072791375287,2766.7212876514554,6742.315687989414,0.0004333338001742959,-466.4919738769531,126.01583099365234,-70.4901123046875,-9.594037055969238,-46.33919906616211,-18.6031436920166,-32.91321563720703,13.25093936920166,-18.835325241088867,0.1300375908613205,-2.8792450428009033,-1.3902190923690796,-3.102388858795166,3Noise
0.33774561339907194,0.2723710061041773,0.0007997429204080589,0.18277208382814963,7733.958694622312,3703.0203031032374,12738.688245450261,0.015923338010907173,-514.0784301757812,-34.28038024902344,-54.85133743286133,3.914083480834961,-59.105003356933594,11.89733600616455,-8.758781433105469,-2.5594089031219482,-15.287786483764648,22.763042449951172,-0.8475466370582581,10.162945747375488,12.414835929870605,3Noise
0.005927349187935035,97.33325361970498,0.1471031529965833,0.003207567296310597,281.55124390160876,684.6154618832071,547.5229073013342,4.5596999598274124e-07,-281.2779541015625,178.43724060058594,83.99574279785156,23.220664978027344,9.636771202087402,14.874873161315918,17.97804832458496,14.613077163696289,8.583187103271484,5.810832500457764,7.471112251281738,9.1254243850708,8.089502334594727,3Noise
0.06375072505800464,0.04034395762429189,2.8535006217282843e-05,0.03453081573979821,1942.015429544649,1612.724563686375,3950.2186503045245,0.5882038474082947,-705.7666625976562,33.451236724853516,-22.62936019897461,23.09667205810547,-4.785247325897217,3.1815271377563477,1.7650089263916016,2.64024019241333,1.717542052268982,1.7227007150650024,2.749351978302002,1.8872836828231812,1.0275135040283203,3Noise
0.01769594692575406,65.32441153329661,0.08830549812996279,0.00957303210429488,916.5684501607421,1390.374288841278,2237.479664388776,0.0002345094981137663,-133.12205505371094,225.16201782226562,1.379949688911438,12.130332946777344,7.3847527503967285,1.6196236610412598,6.786117076873779,2.7734663486480713,2.161188840866089,7.00210428237915,5.764759063720703,0.6516553163528442,4.6617560386657715,3Noise
0.10441288428074245,0.09159976920820483,0.00011104181319500513,0.05651225993336269,3042.519078144682,2664.193636089729,7112.926594674449,0.00015025779430288821,-366.718017578125,152.93218994140625,-72.7235336303711,72.12065124511719,-11.305702209472656,18.75807762145996,-23.308561325073242,-10.184889793395996,22.666839599609375,-12.701498031616211,-6.568758010864258,-10.747276306152344,-2.6522111892700195,3Noise
0.05947288283062645,0.05141892325904436,4.3646933588774446e-05,0.032199080203412674,1612.4009630567048,1195.580175404244,3087.891304741879,0.6739118695259094,-718.8533935546875,24.425424575805664,-20.087779998779297,20.985132217407227,-6.23563289642334,4.0496320724487305,-0.38043850660324097,1.463545560836792,-0.13790355622768402,1.7736510038375854,1.990322470664978,1.1194461584091187,1.4449774026870728,3Noise
0.006593496229698376,82.06889632369841,0.1360836120408413,0.003564936306695858,451.5419389986024,950.0265832236978,1154.1497108831206,9.68845711213362e-07,-220.48951721191406,205.2586212158203,43.392765045166016,4.231173515319824,18.711515426635742,16.801652908325195,10.214140892028809,8.53622817993164,9.142914772033691,8.531332015991211,6.994324207305908,6.058964252471924,6.200640678405762,3Noise
0.09409666835846868,0.9803165013868457,0.0014691129921764236,0.05094528079482946,2562.2959890530565,2569.962736051377,4690.24139899942,8.434590563410893e-05,-315.0696716308594,156.97354125976562,-42.63450241088867,24.808074951171875,21.4215145111084,17.43875503540039,-6.653307914733887,15.927923202514648,5.920063495635986,12.187982559204102,-7.424281120300293,5.79807186126709,-0.9263458847999573,3Noise
0.16091529509860789,0.6252873150590985,0.0008575798297698963,0.0871139727327537,3971.513588732076,2179.6260934091874,5791.4074395482885,0.0005418833461590111,-422.8659362792969,17.89190101623535,-146.66014099121094,-0.2853482663631439,0.5311446189880371,-16.95218849182129,-2.9140238761901855,7.040069580078125,-7.143416404724121,33.65415954589844,19.899580001831055,-11.361721992492676,-11.282432556152344,3Noise
0.2669029147331787,0.7858608595143292,0.0016026986028327044,0.14446289023289302,6446.622354118592,2944.0749405320385,10233.267587188226,0.007266658823937178,-423.8979797363281,-63.85403060913086,-109.41744995117188,46.368438720703125,-43.57158279418945,-4.84242582321167,2.806363105773926,6.9627580642700195,-14.24420166015625,21.987457275390625,-14.636741638183594,6.600171089172363,0.7926220893859863,3Noise
0.004436448665893271,69.7408268332164,0.11849011316077998,0.002398432225562495,278.7382577702401,929.2104495733878,413.92711807569606,1.9025758035695617e-07,-292.16693115234375,166.83392333984375,80.00313568115234,30.54239845275879,20.194557189941406,19.865110397338867,17.16241455078125,13.370943069458008,12.152061462402344,12.078168869018555,10.354976654052734,8.00291919708252,6.924830913543701,3Noise
0.10981230060904873,0.026301934701247982,4.319336661375497e-05,0.0594543317151455,3417.278321430829,3138.464885010204,8051.8691768779,0.0007974450709298253,-477.5445861816406,126.18402099609375,-58.881534576416016,6.627374649047852,-52.8715934753418,-6.394534587860107,-16.028167724609375,20.62151527404785,-28.47508430480957,3.0980987548828125,-3.8141534328460693,-3.675689935684204,-2.4380042552948,3Noise
0.004964381525522042,0.5817173275617066,0.001288329035017472,0.0026882962511181113,503.45814284242675,1766.412799806994,670.4769975348028,8.984099622466601e-06,-495.5113830566406,168.77723693847656,87.32804870605469,34.471168518066406,12.446887016296387,10.708226203918457,16.445959091186523,14.299654960632324,8.039519309997559,5.56588077545166,6.5167975425720215,7.895633697509766,6.697961807250977,3Noise
0.01632739994199536,6.346971083453448,0.014572426865272988,0.00884545350622207,842.790895769186,1517.6373561096195,1856.0022340849769,8.884092494554352e-06,-279.5780944824219,210.36683654785156,22.31403160095215,14.26999568939209,6.046046257019043,7.707258224487305,10.0833101272583,-2.4732344150543213,4.3333940505981445,-2.3377017974853516,-3.180934429168701,5.3264665603637695,2.775949478149414,3Noise
0.09886392473897912,2.015260748045741,0.003300185757348364,0.05352993026494526,3034.5426448055364,2722.9610821343263,5531.784956859049,0.00024560539168305695,-316.3775329589844,97.56246185302734,-38.162105560302734,83.4205551147461,47.7020378112793,-7.221864223480225,10.775296211242676,27.32718276977539,9.683540344238281,21.863393783569336,4.3379411697387695,5.005852222442627,10.789361953735352,3Noise
0.16955934599767983,0.753152401354098,0.001248768816051505,0.09179661519380437,4275.413913704327,2120.6487734562606,6123.398471487094,0.0005748473340645432,-433.6687316894531,-1.7550607919692993,-132.88214111328125,28.993452072143555,11.864287376403809,-24.36098289489746,-4.595888137817383,15.995427131652832,-9.702001571655273,15.131770133972168,10.982150077819824,-5.902766704559326,-6.732508659362793,3Noise
0.052294808584686776,0.0863484871734774,6.57842918490969e-05,0.02830906590431825,1229.4657091566214,673.4942496422487,2119.996306735789,0.7807148694992065,-698.33837890625,10.669699668884277,-20.11412811279297,16.385297775268555,-8.336984634399414,4.609968662261963,-2.235447406768799,2.951968193054199,-0.6584176421165466,1.8812941312789917,0.8253506422042847,0.7515771389007568,0.639134407043457,3Noise
0.020240447360788862,12.305787741973601,0.019949999005945584,0.010962006103824464,1102.0358717476047,1603.03275350242,3046.3986708780453,7.931087566248607e-06,-257.3326110839844,175.0988006591797,10.937666893005371,0.6515031456947327,17.464088439941406,8.884665489196777,6.419882774353027,5.622856140136719,4.856837272644043,5.343991756439209,4.7620391845703125,4.627923488616943,4.011870384216309,3Noise
0.007293630365429234,16.008419965311226,0.042483346830269976,0.003944789926697267,2004.7722077060312,4724.060597826251,8060.96208399797,0.0003863078891299665,-287.8978271484375,106.52324676513672,47.43019485473633,25.24945640563965,19.364534378051758,18.11817169189453,16.70829200744629,15.392240524291992,13.775298118591309,12.022967338562012,8.74751091003418,6.54385232925415,7.554940223693848,4Silence
0.006813279437354988,22.695111643391815,0.06450555572484087,0.0036904590534951277,2050.1367900896876,4813.67123117388,8415.73534476508,0.0003495116834528744,-278.27947998046875,100.16291046142578,45.81795883178711,25.432266235351562,19.655431747436523,17.794130325317383,17.530872344970703,16.00323486328125,14.542771339416504,12.647930145263672,9.765524864196777,7.439555644989014,9.043274879455566,4Silence
0.006482471722737819,26.043555129253633,0.0669331544170605,0.0035065165646283245,1992.6673572811135,4751.523121331318,8042.026854335847,0.0003226806002203375,-277.4888916015625,100.8428726196289,46.39426803588867,25.2630672454834,19.037282943725586,17.831056594848633,17.496017456054688,15.821366310119629,14.567267417907715,13.275628089904785,10.503960609436035,8.102482795715332,9.338839530944824,4Silence
0.009303400522041764,13.989331000687553,0.032052279347503605,0.00503585833169447,2210.027467275732,4875.9683337680135,9108.494960846867,0.0007109229336492717,-258.1001892089844,125.06204986572266,39.551883697509766,9.627861976623535,16.727785110473633,20.17645263671875,16.558631896972656,14.377960205078125,14.62857437133789,12.972010612487793,9.275298118591309,7.254354953765869,8.14487361907959,4Silence
0.006153929814385151,9.976693442830033,0.02436639291410292,0.0033353410607043703,1873.4159953024875,4480.174042742569,6993.194990755511,0.0003863550373353064,-309.4519348144531,124.10955810546875,41.16559982299805,14.500736236572266,16.892736434936523,20.152761459350586,19.16103172302246,16.849750518798828,15.415111541748047,14.409431457519531,11.026451110839844,7.609793663024902,7.363363742828369,4Silence
0.0075564638921113685,14.393844642496365,0.03545266665097435,0.00408686355817145,2111.5364898147477,4842.77342035144,8771.707670207366,0.0004189024039078504,-290.0998840332031,106.09495544433594,49.735782623291016,25.285045623779297,18.033430099487305,18.403661727905273,17.42888069152832,15.707539558410645,14.27303409576416,12.32172679901123,9.234127044677734,7.063442230224609,7.082167148590088,4Silence
0.0073570729408352666,15.634636288101945,0.04004663322069361,0.0039825225559209435,2039.459402334777,4754.754787562121,8296.103662902407,0.00039991529774852097,-286.4807434082031,107.29499053955078,47.662811279296875,24.866430282592773,19.015701293945312,18.753982543945312,17.164756774902344,15.513266563415527,14.009733200073242,12.05476188659668,8.895556449890137,6.583322525024414,6.891973495483398,4Silence
0.008134244489559165,13.568610734524588,0.033105531553396135,0.004403006189891585,2150.977000522753,4870.323736736917,8954.739896769866,0.00047266820911318064,-288.42962646484375,107.92823791503906,49.89352035522461,23.754487991333008,16.711952209472656,17.829042434692383,16.71755599975586,14.799483299255371,13.354557037353516,12.173629760742188,9.818916320800781,8.2826566696167,7.912404537200928,4Silence
0.006722647186774942,9.878679629447157,0.024670435441156397,0.003638087171098807,1806.2555053430797,4398.390313093725,6568.476290603248,0.0003710025339387357,-303.4446105957031,129.08399963378906,39.751914978027344,12.756244659423828,17.124950408935547,20.1717529296875,18.69839096069336,16.19662857055664,14.674728393554688,13.557159423828125,10.199050903320312,7.197614669799805,7.183856964111328,4Silence
0.007243782627610208,22.83866234423413,0.06342039647574425,0.003925387283806223,2043.6182440189111,4794.672547755696,8283.163756616153,0.000389398104744032,-277.6947937011719,102.16789245605469,47.729339599609375,25.664546966552734,19.467639923095703,18.21226692199707,17.512439727783203,15.718161582946777,14.291570663452148,12.07094669342041,9.205805778503418,6.966177940368652,8.210173606872559,4Silence
0.009031503770301624,25.105620881333614,0.06153858452631271,0.004889853237806943,2082.9190542818137,4774.220882580086,8448.55974024797,0.0005256370641291142,-240.5988006591797,120.1928482055664,42.24314880371094,14.515424728393555,16.157333374023438,19.549591064453125,18.232608795166016,15.863117218017578,14.700108528137207,12.954022407531738,9.81353759765625,7.638870716094971,7.85575008392334,4Silence
0.00843559672273782,20.445227476621195,0.04792447446054114,0.004562196630274845,1967.2501535877411,4635.39506201397,7631.946735426334,0.0004706530016846955,-260.4298400878906,122.59557342529297,42.407981872558594,14.831364631652832,16.74985694885254,19.676368713378906,17.75298500061035,15.530778884887695,14.871664047241211,13.126665115356445,9.804490089416504,7.607757091522217,7.725225448608398,4Silence
0.006550445910672854,11.666779040411361,0.01971563687205377,0.0035455274570572654,1859.27115995129,4513.539917101052,6862.147213964618,0.00040753299253992736,-320.1867980957031,121.2542724609375,44.090721130371094,14.354528427124023,17.914052963256836,23.558574676513672,20.93131446838379,15.836878776550293,14.341047286987305,13.095113754272461,10.089728355407715,8.155941009521484,8.713691711425781,4Silence
0.004567865429234339,13.464307907917505,0.033446103897818456,0.0024744281273044668,1234.3714670191903,3561.863640908883,3195.482378824681,0.00015871600771788508,-326.77484130859375,142.6512908935547,36.48230743408203,13.307124137878418,19.752269744873047,19.46921157836914,16.236268997192383,14.740084648132324,15.330227851867676,14.59644603729248,9.179174423217773,7.139440059661865,10.254863739013672,4Silence
0.006736242024361949,11.22901828366414,0.01957145923568041,0.003646232583420741,1905.1083364217025,4576.349836036981,7251.518486713312,0.0004053003794979304,-323.32708740234375,118.94956970214844,44.81830978393555,14.363457679748535,16.566354751586914,23.2067813873291,21.37504005432129,16.3441104888916,14.769243240356445,13.474514961242676,10.240324974060059,7.601772308349609,7.7022318840026855,4Silence
0.008718822505800463,22.627775257928423,0.0648678825037933,0.004717554430147681,2263.3392569814678,4999.732439299521,9710.000759045099,0.0005623013712465763,-239.37547302246094,114.23003387451172,43.4651985168457,13.530417442321777,14.219975471496582,19.922622680664062,19.189496994018555,15.89286994934082,14.616881370544434,13.46173095703125,9.284433364868164,6.124220371246338,5.964698791503906,4Silence
0.007751323230858469,9.31037848125267,0.02459716088132966,0.004204878742046127,1867.1808051032797,4423.160700812551,6738.568610879495,0.0005105234449729323,-297.63720703125,132.99905395507812,37.066261291503906,10.641770362854004,17.967166900634766,20.017459869384766,18.218263626098633,15.497116088867188,13.30188274383545,12.155996322631836,9.020691871643066,6.528358459472656,7.040044784545898,4Silence
0.00810478900812065,20.820853111535037,0.048137781726437165,0.004375376514899793,1956.6175822252148,4634.3735341826805,7632.920975474913,0.00043905095662921667,-261.60699462890625,121.91158294677734,41.94636535644531,14.44442081451416,16.302433013916016,19.492443084716797,17.769454956054688,15.614129066467285,15.423738479614258,13.665791511535645,10.406517028808594,8.307928085327148,7.977140426635742,4Silence
0.009085883120649651,23.104269253141577,0.06526413713282822,0.004920215117945727,2260.554404163632,4990.839025295688,9701.832130945475,0.0005654968554154038,-236.18836975097656,112.69424438476562,42.43634033203125,14.728805541992188,14.6627836227417,19.50789451599121,18.670143127441406,16.636974334716797,14.962440490722656,13.297222137451172,9.457467079162598,6.782961845397949,7.527120590209961,4Silence
0.008467318010440835,23.529486292306512,0.06865648992699158,0.004584999845162424,2214.8059623529657,4955.401669595213,9483.05278875435,0.0005080321570858359,-241.49620056152344,111.94924926757812,42.9006233215332,14.336576461791992,13.628530502319336,19.59113121032715,19.3082275390625,17.005298614501953,15.25333309173584,13.579253196716309,9.381319046020508,6.709346771240234,7.292562484741211,4Silence
0.008433330916473318,18.010104793108333,0.03956071586931817,0.004572377770259616,2106.5923166443836,4768.543006795838,8444.387994398927,0.0006154581205919385,-259.75311279296875,123.63700103759766,40.110225677490234,10.930403709411621,16.590866088867188,20.24416160583496,16.8056640625,14.933111190795898,15.312748908996582,13.6337890625,10.140321731567383,8.045543670654297,8.415353775024414,4Silence
0.005397150522041763,14.474810746783447,0.036931672401263,0.002924553708258916,1181.6000695365265,3420.9810904240744,2930.264260984629,0.0001675781240919605,-316.04473876953125,148.84332275390625,33.360408782958984,12.349451065063477,20.67801284790039,18.596162796020508,15.46941089630127,14.650385856628418,14.385974884033203,14.220279693603516,8.805526733398438,6.220617771148682,9.255163192749023,4Silence
0.009190110208816705,29.2546209222197,0.0780140874990275,0.004972075841038175,2187.4418419775,4899.640621680243,9184.485684636022,0.0005571787478402257,-225.325927734375,116.82850646972656,41.87470245361328,14.371438026428223,15.436811447143555,19.559303283691406,18.55488395690918,15.967106819152832,14.458516120910645,12.728557586669922,9.585427284240723,7.3919453620910645,7.877377986907959,4Silence
0.007792107743619489,9.586931361539781,0.024685488051882958,0.004217147996232874,1855.3066531974334,4426.829303261957,6712.763739849188,0.0005062755662947893,-299.2936706542969,132.8314208984375,38.062095642089844,9.83663558959961,17.361820220947266,20.82944679260254,18.793302536010742,16.150352478027344,14.00240421295166,12.41197681427002,8.839988708496094,6.913103103637695,7.826898097991943,4Silence
0.005220417633410673,9.2354497879137,0.020578111633162532,0.002831656148169119,1432.4111171633017,3883.3637277413404,4235.096432714618,0.0002358724013902247,-336.7066345214844,135.01202392578125,38.00239181518555,14.365889549255371,19.30242347717285,20.046489715576172,16.285356521606445,14.223161697387695,15.16528606414795,14.777454376220703,9.563263893127441,7.599778175354004,10.686854362487793,4Silence
0.00808439675174014,19.841987134219973,0.04525549891986726,0.004376131587623506,2031.8423432828945,4697.796503671037,8016.896457185325,0.0005452640471048653,-260.5015869140625,122.57034301757812,40.893646240234375,12.724106788635254,16.446321487426758,19.435007095336914,17.102649688720703,15.455268859863281,15.41338062286377,13.916728019714355,10.46518325805664,8.448982238769531,8.223201751708984,4Silence
0.008039080626450116,13.988632763181759,0.03115141898554741,0.004347199729525817,2142.1896919148057,4859.161977189962,8808.10427920171,0.0005142983864061534,-282.99530029296875,116.51587677001953,44.237361907958984,13.593806266784668,14.891988754272461,20.964059829711914,20.346668243408203,16.10936737060547,14.66750431060791,13.549089431762695,9.701362609863281,6.54800271987915,6.212510108947754,4Silence
0.0061833852958236655,13.146073319970885,0.03476834655339912,0.003356412822874963,1354.3851741209405,3626.6389904197104,4000.0547758664443,0.0002748953993432224,-318.783447265625,146.47433471679688,32.15849304199219,10.930553436279297,20.26768684387207,18.484508514404297,15.726168632507324,14.566713333129883,13.844463348388672,13.580345153808594,8.804098129272461,6.484378337860107,8.80977725982666,4Silence
0.00822261093387471,23.10623916511402,0.06696454273846503,0.004448531604090377,2253.331662893677,4995.748362245848,9664.811009099478,0.0005364817916415632,-241.17071533203125,112.74334716796875,43.31095886230469,13.776199340820312,13.579411506652832,19.432838439941406,19.375185012817383,16.313692092895508,15.023477554321289,13.342061996459961,9.126520156860352,6.192848205566406,6.5771098136901855,4Silence
0.0048828125,9.879529218599808,0.01860379456840832,0.002638862147569142,1427.0252936517609,3922.229221820595,4148.613893017691,0.00022430230455938727,-344.0509948730469,131.67672729492188,42.32484817504883,15.632264137268066,19.331924438476562,21.9603214263916,17.990724563598633,14.886114120483398,15.483357429504395,14.905572891235352,10.57219123840332,8.589073181152344,10.894436836242676,4Silence
0.009017908932714617,24.854906837270597,0.06701077375069783,0.004888149595579594,2214.207830085557,4942.96279439345,9441.460232834252,0.0005343930679373443,-234.10525512695312,114.09281921386719,42.270259857177734,14.648456573486328,15.173653602600098,20.17439842224121,18.705644607543945,16.08510971069336,14.534208297729492,12.837871551513672,9.715540885925293,7.150376796722412,8.123868942260742,4Silence
0.005075406032482598,16.21841735945699,0.028506897735293874,0.002747533128112164,1531.529648773479,4123.910867498551,4711.175069786833,0.0002394400507910177,-313.0498962402344,126.46894073486328,44.99425506591797,15.544929504394531,17.86976432800293,22.704294204711914,19.256946563720703,15.22071361541748,15.092284202575684,14.247467041015625,10.688233375549316,9.122967720031738,10.961432456970215,4Silence
0.006253625290023202,26.13582501268583,0.06231464970550097,0.0033854992115644788,2018.9155325285599,4784.179752027684,8184.665589653422,0.00034962373320013285,-277.8885192871094,102.27465057373047,48.757266998291016,24.726743698120117,17.13152313232422,17.152177810668945,17.385732650756836,15.592340469360352,14.668421745300293,13.42996883392334,11.282883644104004,9.106974601745605,9.49189281463623,4Silence
0.005775540168213457,13.339067284783564,0.022419528778498576,0.0031253985539380254,1690.665233087954,4321.88799251033,5777.143566016532,0.0003080673050135374,-317.1282043457031,123.30187225341797,44.50156021118164,15.12097454071045,17.876802444458008,23.402935028076172,19.86980628967285,15.743514060974121,14.850810050964355,13.762289047241211,10.385271072387695,8.938064575195312,9.97381591796875,4Silence
0.009715777262180975,16.33400958703993,0.04529249532152296,0.005256742199749899,2311.1354723297786,5045.700703020599,9795.93372743257,0.0006505971541628242,-269.8802490234375,111.10945129394531,44.0018310546875,15.608855247497559,17.714399337768555,19.469791412353516,17.398618698120117,14.598236083984375,12.817933082580566,11.826780319213867,9.901546478271484,8.480422973632812,8.877630233764648,4Silence
0.009718043068445476,12.513249924214888,0.0337414472615389,0.005267066331803557,2369.6926957752357,5079.46125333119,10106.791244471433,0.0006761757540516555,-276.6797790527344,111.0307388305664,42.461463928222656,16.197885513305664,17.266651153564453,18.147123336791992,18.087743759155273,15.421809196472168,13.217920303344727,12.563093185424805,9.673943519592285,6.887068748474121,7.348232746124268,4Silence
0.008918213457076565,8.337288287085652,0.0224135890422437,0.004828161491963801,2284.9198398349417,4963.199733090315,9534.687511329032,0.0005902760894969106,-294.1635437011719,115.54527282714844,43.1666259765625,16.67292594909668,17.085962295532227,17.601455688476562,18.14602279663086,15.090723037719727,13.626235008239746,12.908767700195312,8.695148468017578,5.8717474937438965,6.847410202026367,4Silence
0.010180267546403712,11.108200688131491,0.030475585398049784,0.005511436077901094,2456.027185891014,5184.907989084161,10595.68488525957,0.0007334922556765378,-279.281982421875,109.96553802490234,43.39920425415039,15.808344841003418,17.473106384277344,18.411457061767578,17.774965286254883,14.578079223632812,12.452642440795898,11.732267379760742,9.236161231994629,7.480395793914795,8.055695533752441,4Silence
0.0070443916763341064,16.53839425832186,0.04107372855244747,0.0038160247607468777,1911.3515245761985,4559.561987720097,7366.054143706497,0.0004216248635202646,-282.6148376464844,119.01437377929688,41.410484313964844,14.880899429321289,15.753617286682129,20.888105392456055,18.961627960205078,15.592321395874023,13.646870613098145,12.441130638122559,8.923130989074707,7.839412689208984,9.101726531982422,4Silence
0.009489196635730859,16.17631349048935,0.04462650314893065,0.005136790681168052,2279.556155714594,4980.701210979055,9460.920053291764,0.0006676024058833718,-265.55706787109375,114.64229583740234,42.01361846923828,13.299945831298828,17.668283462524414,20.005863189697266,16.353715896606445,13.038701057434082,11.733633995056152,11.327268600463867,9.712774276733398,8.911044120788574,8.887774467468262,4Silence
